0.000000,-0.050403,1.108871,-0.017453,-0.349066,-0.139626
0.016801,-0.067204,1.041667,-0.017453,-0.244346,-0.104720
0.000000,-0.016801,1.041667,-0.017453,-0.157080,-0.052360
0.000000,-0.016801,0.991263,0.000000,-0.087266,0.000000
0.016801,0.016801,0.991263,0.000000,-0.034907,0.017453
-0.016801,-0.016801,0.974462,0.000000,-0.017453,0.017453
-0.016801,-0.016801,0.991263,0.000000,-0.017453,0.017453
0.000000,0.000000,1.024866,0.000000,-0.034907,0.000000
0.016801,0.000000,0.957661,0.000000,-0.052360,0.000000
-0.016801,0.000000,1.125672,0.017453,-0.069813,0.000000
-0.033602,-0.050403,0.940860,0.000000,-0.157080,0.000000
0.000000,-0.033602,1.058468,0.000000,0.000000,-0.069813
-0.033602,0.016801,0.991263,0.122173,-0.157080,-0.017453
0.000000,-0.033602,0.957661,0.087266,-0.087266,0.052360
0.000000,-0.016801,0.974462,0.017453,-0.069813,0.017453
-0.016801,0.033602,1.092070,0.052360,-0.122173,0.052360
0.000000,-0.016801,0.991263,0.052360,-0.174533,0.052360
0.016801,-0.050403,0.991263,0.000000,-0.034907,0.000000
0.000000,-0.016801,1.024866,0.000000,0.000000,0.000000
0.000000,-0.016801,0.991263,0.000000,0.000000,0.069813
-0.016801,0.016801,0.991263,0.000000,0.000000,0.104720
0.000000,0.000000,0.991263,0.000000,0.000000,0.087266
0.000000,0.000000,0.991263,0.000000,0.000000,0.034907
0.000000,0.000000,1.008065,0.000000,-0.017453,0.034907
0.000000,0.000000,1.008065,0.000000,-0.017453,0.017453
0.000000,-0.016801,1.008065,0.000000,-0.017453,0.017453
0.000000,0.000000,1.008065,0.000000,-0.017453,0.000000
0.000000,0.000000,0.991263,0.000000,0.000000,0.000000
0.000000,-0.016801,0.991263,0.000000,0.000000,0.000000
0.000000,-0.016801,0.991263,0.000000,0.000000,0.000000
0.000000,-0.016801,1.008065,0.000000,0.000000,0.000000
0.000000,0.000000,0.991263,0.000000,0.000000,0.000000
0.000000,0.000000,0.991263,0.000000,-0.017453,0.000000
0.016801,-0.016801,1.008065,0.000000,-0.017453,0.000000
0.000000,0.000000,1.008065,0.000000,-0.034907,0.000000
0.000000,0.000000,1.008065,0.000000,-0.034907,0.017453
0.000000,0.000000,1.008065,0.000000,-0.034907,0.000000
0.000000,0.000000,1.008065,0.000000,-0.017453,0.000000
0.000000,0.000000,0.991263,0.000000,-0.017453,0.000000
0.000000,0.000000,0.991263,0.000000,0.000000,0.000000
0.000000,-0.016801,1.008065,0.000000,0.000000,0.000000
0.016801,0.000000,1.008065,0.000000,0.000000,0.000000
-0.016801,-0.016801,0.974462,0.000000,0.000000,0.000000
0.000000,0.000000,1.008065,0.000000,0.000000,-0.034907
0.016801,0.016801,0.991263,0.000000,0.000000,-0.034907
0.016801,0.000000,1.008065,0.000000,0.000000,-0.017453
-0.016801,0.000000,1.008065,0.000000,0.017453,-0.052360
0.000000,-0.016801,1.024866,0.000000,0.017453,-0.034907
0.016801,-0.033602,0.991263,0.000000,0.017453,-0.034907
-0.050403,0.000000,1.024866,0.000000,0.000000,-0.017453
-0.050403,0.050403,1.008065,0.000000,0.000000,-0.017453
-0.033602,0.033602,1.008065,0.000000,0.017453,0.000000
-0.016801,0.000000,1.008065,0.000000,0.017453,0.000000
0.000000,0.000000,0.991263,0.000000,0.017453,0.000000
0.000000,0.000000,0.991263,0.000000,0.000000,0.000000
-0.033602,-0.033602,1.008065,0.000000,0.017453,0.000000
0.000000,-0.016801,1.058468,0.000000,0.017453,0.000000
-0.016801,-0.016801,1.058468,0.034907,0.000000,0.034907
0.000000,0.000000,1.075269,0.069813,0.052360,0.034907
0.000000,0.000000,1.058468,0.104720,0.104720,0.034907
-0.016801,0.067204,1.108871,0.209439,0.087266,0.000000
0.016801,0.100806,1.226478,0.279252,0.069813,0.000000
-0.050403,0.033602,1.159274,0.488692,0.034907,0.000000
0.050403,0.067204,1.125672,0.994837,-0.052360,-0.034907
-0.016801,0.084005,1.075269,1.204276,0.000000,-0.017453
-0.050403,0.151210,0.991263,1.466075,-0.052360,-0.069813
-0.033602,0.016801,0.940860,1.588248,-0.034907,0.017453
0.016801,0.000000,0.873656,1.710421,-0.017453,0.000000
-0.016801,0.000000,0.873656,1.570795,0.017453,-0.017453
0.033602,0.084005,0.890457,1.291543,0.034907,0.000000
-0.033602,0.117608,0.957661,1.012290,0.087266,0.000000
-0.033602,0.151210,1.108871,0.959930,0.000000,-0.017453
0.016801,0.184812,1.226478,1.082103,-0.139626,-0.034907
-0.033602,0.218414,1.159274,1.361356,-0.226893,-0.034907
-0.033602,0.235215,1.142473,1.675515,-0.226893,-0.069813
0.016801,0.201613,1.008065,1.972221,-0.034907,-0.052360
0.033602,0.201613,0.890457,2.129300,0.000000,-0.017453
-0.016801,0.218414,0.856855,2.181660,-0.052360,-0.052360
-0.033602,0.134409,0.789651,2.076940,-0.069813,-0.069813
0.016801,0.184812,0.856855,1.832594,0.000000,-0.017453
-0.033602,0.252016,0.907258,1.658062,-0.087266,-0.069813
-0.033602,0.285618,0.991263,1.448622,-0.104720,-0.122173
0.000000,0.336022,0.991263,1.308996,-0.104720,-0.174533
0.016801,0.352823,0.991263,1.291543,-0.069813,-0.174533
0.033602,0.369624,0.991263,1.378809,-0.052360,-0.174533
0.000000,0.352823,0.957661,1.466075,-0.017453,-0.174533
0.000000,0.369624,0.991263,1.553342,-0.034907,-0.191986
0.016801,0.386425,0.991263,1.605702,0.000000,-0.139626
0.000000,0.352823,0.940860,1.692968,0.052360,-0.087266
0.016801,0.403226,0.890457,1.727875,0.104720,-0.052360
-0.016801,0.420027,0.907258,1.762781,0.104720,-0.052360
0.000000,0.420027,0.873656,1.762781,0.087266,-0.034907
-0.016801,0.470430,0.856855,1.692968,0.087266,-0.017453
0.016801,0.470430,0.856855,1.640608,0.069813,0.000000
-0.050403,0.554435,0.890457,1.553342,0.087266,-0.017453
-0.016801,0.554435,0.907258,1.553342,0.069813,0.000000
-0.016801,0.588038,0.940860,1.588248,0.069813,-0.017453
-0.050403,0.588038,0.974462,1.710421,0.069813,-0.017453
-0.033602,0.638441,1.041667,1.902407,0.087266,-0.017453
-0.033602,0.638441,1.108871,2.129300,0.209439,0.000000
0.050403,0.604839,0.907258,2.321286,0.383972,0.000000
-0.067204,0.520833,1.041667,2.443459,0.488692,0.000000
0.016801,0.520833,0.974462,2.478366,0.541052,0.000000
-0.067204,0.554435,0.470430,2.391099,0.593412,0.034907
-0.016801,0.621640,0.705645,2.181660,0.610865,0.087266
-0.016801,0.621640,0.739247,1.919861,0.575958,0.122173
-0.016801,0.655242,0.705645,1.658062,0.453785,0.139626
-0.016801,0.672043,0.655242,1.553342,0.366519,0.104720
-0.050403,0.672043,0.655242,1.483529,0.296706,0.087266
-0.033602,0.688844,0.638441,1.413716,0.244346,0.069813
-0.050403,0.688844,0.638441,1.326449,0.191986,0.069813
-0.050403,0.688844,0.621640,1.186823,0.174533,0.087266
-0.050403,0.722446,0.621640,1.047197,0.174533,0.087266
-0.067204,0.722446,0.638441,0.890117,0.157080,0.087266
-0.050403,0.756048,0.621640,0.750491,0.139626,0.069813
-0.067204,0.739247,0.638441,0.698131,0.069813,0.052360
-0.050403,0.739247,0.588038,0.663225,0.000000,0.034907
-0.067204,0.756048,0.571237,0.663225,-0.087266,0.034907
-0.050403,0.756048,0.588038,0.645771,-0.191986,0.017453
-0.050403,0.756048,0.604839,0.610865,-0.279252,0.000000
-0.033602,0.756048,0.571237,0.593412,-0.314159,0.000000
-0.033602,0.739247,0.554435,0.558505,-0.349066,0.000000
-0.033602,0.756048,0.588038,0.488692,-0.366519,-0.017453
-0.016801,0.739247,0.604839,0.436332,-0.401425,-0.017453
-0.033602,0.772849,0.638441,0.401425,-0.383972,-0.017453
-0.016801,0.806452,0.655242,0.331612,-0.314159,0.000000
-0.033602,0.806452,0.672043,0.314159,-0.296706,0.000000
-0.016801,0.806452,0.638441,0.314159,-0.226893,0.000000
-0.016801,0.806452,0.621640,0.314159,-0.174533,0.000000
-0.033602,0.806452,0.604839,0.261799,-0.139626,0.000000
-0.033602,0.806452,0.621640,0.244346,-0.139626,0.000000
-0.033602,0.789651,0.604839,0.244346,-0.139626,0.000000
-0.016801,0.772849,0.588038,0.261799,-0.122173,0.000000
-0.033602,0.806452,0.588038,0.226893,-0.087266,0.017453
-0.016801,0.823253,0.588038,0.174533,-0.087266,0.000000
-0.016801,0.823253,0.554435,0.209439,-0.157080,0.017453
-0.016801,0.806452,0.554435,0.279252,-0.191986,0.017453
-0.033602,0.789651,0.520833,0.296706,-0.244346,0.017453
-0.033602,0.772849,0.554435,0.279252,-0.279252,0.017453
-0.033602,0.756048,0.554435,0.174533,-0.296706,0.000000
-0.033602,0.756048,0.571237,0.052360,-0.296706,0.000000
-0.016801,0.772849,0.571237,-0.052360,-0.279252,0.000000
-0.033602,0.789651,0.621640,-0.122173,-0.279252,0.017453
-0.016801,0.789651,0.604839,-0.191986,-0.279252,0.017453
0.000000,0.789651,0.588038,-0.226893,-0.226893,0.017453
-0.016801,0.789651,0.604839,-0.296706,-0.191986,0.017453
-0.016801,0.789651,0.604839,-0.401425,-0.139626,0.000000
0.000000,0.722446,0.588038,-0.593412,-0.069813,0.000000
-0.016801,0.655242,0.537634,-0.785398,0.000000,0.000000
-0.033602,0.621640,0.554435,-1.047197,0.069813,0.000000
-0.016801,0.621640,0.554435,-1.448622,0.104720,0.000000
-0.016801,0.604839,0.571237,-1.919861,0.174533,-0.017453
-0.016801,0.621640,0.621640,-2.356193,0.226893,-0.034907
0.000000,0.638441,0.705645,-2.757618,0.191986,-0.052360
-0.016801,0.638441,0.756048,-3.019417,0.122173,-0.104720
-0.033602,0.672043,0.789651,-3.211403,0.052360,-0.157080
-0.033602,0.672043,0.772849,-3.316123,0.000000,-0.191986
-0.016801,0.655242,0.789651,-3.385936,-0.052360,-0.244346
0.033602,0.655242,0.840054,-3.473203,-0.069813,-0.279252
-0.050403,0.621640,0.907258,-3.543016,-0.087266,-0.314159
-0.016801,0.571237,0.957661,-3.647735,-0.069813,-0.418879
0.033602,0.487231,1.125672,-3.630282,-0.157080,-0.436332
-0.050403,0.470430,1.092070,-3.543016,-0.331612,-0.401425
0.000000,0.436828,1.125672,-3.298670,-0.401425,-0.366519
0.033602,0.403226,1.125672,-3.124137,-0.296706,-0.331612
-0.084005,0.386425,1.008065,-2.827431,-0.104720,-0.279252
-0.033602,0.352823,0.991263,-2.635445,0.104720,-0.191986
-0.033602,0.302419,0.940860,-2.548179,0.209439,-0.157080
-0.033602,0.268817,0.873656,-2.548179,0.314159,-0.087266
-0.050403,0.268817,0.873656,-2.530725,0.436332,-0.017453
-0.033602,0.268817,0.890457,-2.513272,0.349066,-0.017453
0.016801,0.218414,0.924059,-2.478366,0.157080,-0.122173
-0.050403,0.218414,0.907258,-2.408553,-0.157080,-0.244346
0.016801,0.168011,0.907258,-2.495819,-0.261799,-0.226893
-0.016801,0.184812,0.924059,-2.583085,-0.383972,-0.279252
-0.033602,0.218414,0.924059,-2.617992,-0.488692,-0.244346
-0.016801,0.168011,0.974462,-2.617992,-0.488692,-0.174533
-0.033602,0.134409,0.974462,-2.583085,-0.436332,-0.104720
0.000000,0.084005,0.974462,-2.583085,-0.366519,-0.034907
0.033602,0.050403,1.041667,-2.513272,-0.349066,-0.034907
-0.016801,0.067204,1.024866,-2.373646,-0.314159,-0.017453
0.000000,0.050403,0.991263,-2.251473,-0.226893,0.034907
0.016801,0.016801,0.974462,-2.059487,-0.244346,0.017453
-0.016801,-0.016801,0.957661,-1.815141,-0.279252,0.000000
-0.033602,-0.084005,0.924059,-1.692968,-0.261799,0.000000
-0.033602,-0.117608,0.924059,-1.658062,-0.174533,0.000000
0.000000,-0.100806,0.940860,-1.780234,0.000000,0.017453
0.000000,-0.050403,1.075269,-1.937314,0.122173,0.017453
0.016801,-0.050403,0.907258,-1.989674,0.314159,0.034907
0.067204,-0.067204,0.974462,-1.902407,0.366519,0.000000
0.168011,-0.084005,0.621640,-1.675515,0.279252,-0.069813
0.050403,-0.184812,1.024866,-1.326449,0.122173,-0.069813
0.033602,-0.134409,1.125672,-1.256636,-0.261799,-0.157080
0.033602,-0.134409,1.108871,-0.802851,-0.453785,-0.122173
0.067204,-0.134409,1.024866,-0.593412,-0.488692,-0.104720
0.100806,-0.084005,1.008065,-0.558505,-0.418879,-0.104720
0.084005,-0.134409,0.991263,-0.471239,-0.453785,-0.052360
0.067204,-0.285618,1.008065,-0.279252,-0.558505,-0.034907
0.033602,-0.352823,1.008065,-0.052360,-0.680678,-0.069813
0.050403,-0.369624,0.974462,0.139626,-0.767944,-0.069813
0.033602,-0.285618,0.957661,0.174533,-0.802851,-0.069813
0.033602,-0.252016,0.924059,-0.052360,-0.750491,-0.069813
0.100806,-0.151210,0.873656,-0.383972,-0.750491,-0.122173
0.100806,-0.117608,0.924059,-0.628318,-0.890117,-0.122173
0.084005,-0.151210,0.991263,-0.628318,-1.082103,-0.087266
0.100806,-0.201613,1.024866,-0.349066,-1.186823,-0.069813
0.100806,-0.235215,1.024866,0.034907,-1.204276,-0.122173
0.134409,-0.268817,0.991263,0.418879,-1.117010,-0.174533
0.134409,-0.218414,1.008065,0.523598,-1.029743,-0.174533
0.117608,-0.184812,1.041667,0.436332,-0.925024,-0.139626
0.134409,-0.168011,1.092070,0.191986,-0.785398,-0.104720
0.151210,-0.151210,1.092070,0.000000,-0.680678,-0.069813
0.168011,-0.151210,1.075269,0.017453,-0.541052,-0.069813
0.168011,-0.218414,1.041667,0.244346,-0.436332,-0.122173
0.168011,-0.268817,0.940860,0.471239,-0.349066,-0.174533
0.168011,-0.252016,0.907258,0.575958,-0.279252,-0.209439
0.184812,-0.235215,0.907258,0.453785,-0.296706,-0.191986
0.252016,-0.184812,0.890457,0.157080,-0.296706,-0.157080
0.218414,-0.168011,0.940860,-0.087266,-0.436332,-0.174533
0.235215,-0.168011,0.991263,-0.226893,-0.575958,-0.157080
0.235215,-0.151210,0.991263,-0.174533,-0.715584,-0.191986
0.235215,-0.134409,1.024866,-0.052360,-0.785398,-0.261799
0.218414,-0.134409,1.024866,0.104720,-0.872664,-0.296706
0.235215,-0.117608,0.991263,0.244346,-0.907571,-0.296706
0.235215,-0.117608,0.957661,0.279252,-0.890117,-0.314159
0.235215,-0.117608,0.940860,0.296706,-0.855211,-0.314159
0.235215,-0.134409,0.907258,0.349066,-0.855211,-0.314159
0.268817,-0.201613,0.890457,0.453785,-0.855211,-0.331612
0.302419,-0.235215,0.907258,0.506145,-0.890117,-0.349066
0.302419,-0.218414,0.924059,0.488692,-0.907571,-0.383972
0.319220,-0.168011,0.940860,0.436332,-0.942477,-0.401425
0.336022,-0.134409,0.957661,0.366519,-1.012290,-0.453785
0.319220,-0.100806,0.957661,0.366519,-1.099557,-0.453785
0.319220,-0.117608,0.940860,0.383972,-1.117010,-0.488692
0.336022,-0.100806,0.957661,0.453785,-1.117010,-0.541052
0.336022,-0.084005,0.957661,0.506145,-1.099557,-0.558505
0.336022,-0.033602,0.957661,0.593412,-1.012290,-0.575958
0.352823,-0.033602,0.991263,0.663225,-0.942477,-0.593412
0.336022,0.000000,0.940860,0.750491,-0.855211,-0.593412
0.352823,0.033602,0.924059,0.872664,-0.733038,-0.610865
0.386425,-0.016801,0.957661,0.977384,-0.628318,-0.628318
0.386425,-0.033602,0.924059,1.047197,-0.523598,-0.680678
0.403226,-0.033602,0.924059,1.151916,-0.471239,-0.715584
0.403226,-0.050403,0.924059,1.186823,-0.401425,-0.750491
0.386425,-0.067204,0.940860,1.169370,-0.366519,-0.750491
0.386425,-0.016801,0.924059,1.134463,-0.383972,-0.715584
0.386425,0.016801,0.940860,1.099557,-0.331612,-0.680678
0.403226,0.050403,1.008065,1.012290,-0.226893,-0.628318
0.403226,0.151210,1.041667,0.942477,-0.122173,-0.575958
0.386425,0.201613,1.075269,0.907571,0.034907,-0.488692
0.386425,0.201613,1.075269,0.994837,0.261799,-0.418879
0.369624,0.201613,1.125672,1.134463,0.506145,-0.436332
0.336022,0.184812,1.125672,1.291543,0.802851,-0.453785
0.336022,0.151210,1.108871,1.396262,1.186823,-0.418879
0.336022,0.117608,1.108871,1.483529,1.570795,-0.349066
0.302419,0.100806,1.008065,1.605702,1.867501,-0.244346
0.285618,0.100806,0.957661,1.623155,2.111847,-0.139626
0.252016,0.100806,0.924059,1.535889,2.321286,0.000000
0.151210,0.084005,0.856855,1.448622,2.460912,0.104720
0.184812,0.084005,0.772849,1.326449,2.583085,0.244346
0.168011,0.117608,0.772849,1.151916,2.705258,0.349066
0.151210,0.134409,0.756048,1.012290,2.792525,0.436332
0.151210,0.168011,0.756048,0.959930,2.862338,0.383972
0.168011,0.184812,0.856855,0.925024,2.827431,0.349066
0.201613,0.218414,0.856855,0.977384,2.740165,0.366519
0.168011,0.252016,0.907258,1.064650,2.687805,0.383972
0.134409,0.252016,1.008065,1.117010,2.705258,0.331612
0.016801,0.319220,1.024866,1.239183,2.705258,0.279252
0.000000,0.352823,1.041667,1.274089,2.809978,0.349066
0.016801,0.336022,0.974462,1.239183,3.019417,0.383972
0.016801,0.285618,0.924059,1.221730,3.193950,0.314159
0.016801,0.285618,0.873656,1.169370,3.298670,0.296706
-0.100806,0.201613,0.806452,1.117010,3.228857,0.296706
-0.050403,0.184812,0.840054,0.977384,3.054324,0.244346
-0.168011,0.184812,0.823253,0.698131,2.757618,0.226893
-0.168011,0.235215,0.873656,0.366519,2.495819,0.191986
-0.218414,0.285618,0.890457,0.104720,2.199113,0.157080
-0.218414,0.302419,0.957661,-0.087266,2.007127,0.122173
-0.235215,0.369624,0.974462,-0.104720,1.815141,0.087266
-0.252016,0.403226,0.974462,-0.017453,1.658062,0.174533
-0.285618,0.386425,0.991263,0.104720,1.588248,0.244346
-0.336022,0.352823,1.008065,0.209439,1.570795,0.261799
-0.319220,0.386425,0.856855,0.226893,1.570795,0.261799
-0.235215,0.369624,0.940860,0.069813,1.291543,0.226893
-0.252016,0.352823,0.924059,-0.261799,0.785398,0.157080
-0.252016,0.352823,0.890457,-0.331612,0.645771,0.104720
-0.268817,0.336022,0.840054,-0.296706,0.506145,0.104720
-0.285618,0.336022,0.823253,-0.279252,0.296706,0.034907
-0.252016,0.302419,0.840054,-0.279252,0.157080,0.000000
-0.252016,0.352823,0.840054,-0.226893,0.069813,0.000000
-0.285618,0.369624,0.840054,-0.157080,0.034907,0.000000
-0.285618,0.352823,0.856855,-0.122173,0.017453,-0.017453
-0.268817,0.369624,0.840054,-0.122173,-0.017453,-0.052360
-0.252016,0.336022,0.823253,-0.122173,-0.069813,-0.087266
-0.235215,0.336022,0.789651,-0.122173,-0.157080,-0.122173
-0.218414,0.336022,0.806452,-0.122173,-0.279252,-0.122173
-0.201613,0.336022,0.806452,-0.087266,-0.506145,-0.139626
-0.201613,0.352823,0.789651,0.000000,-0.750491,-0.174533
-0.184812,0.369624,0.856855,0.087266,-1.099557,-0.226893
-0.218414,0.336022,0.957661,0.104720,-1.535889,-0.244346
-0.218414,0.336022,1.075269,0.122173,-1.989674,-0.261799
-0.218414,0.336022,1.075269,0.104720,-2.356193,-0.314159
-0.134409,0.319220,1.192876,0.034907,-2.722712,-0.436332
-0.151210,0.302419,1.125672,-0.087266,-3.124137,-0.523598
-0.117608,0.235215,1.024866,-0.296706,-3.351030,-0.488692
0.084005,0.218414,0.991263,-0.418879,-3.595376,-0.436332
-0.016801,0.218414,0.940860,-0.610865,-3.926988,-0.296706
-0.016801,0.218414,0.823253,-0.767944,-4.014254,-0.122173
-0.151210,0.201613,0.756048,-0.645771,-3.630282,-0.174533
0.016801,0.302419,0.806452,-0.418879,-3.438296,-0.191986
0.050403,0.252016,0.823253,-0.261799,-3.281217,-0.034907
-0.033602,0.184812,0.840054,-0.087266,-3.036871,0.087266
0.000000,0.168011,0.907258,-0.034907,-2.687805,0.122173
0.050403,0.235215,0.957661,-0.139626,-2.234020,0.122173
0.117608,0.252016,0.991263,-0.244346,-1.815141,0.087266
0.151210,0.285618,1.008065,-0.331612,-1.466075,0.087266
0.184812,0.285618,1.024866,-0.314159,-1.204276,0.087266
0.235215,0.268817,1.041667,-0.226893,-1.012290,0.069813
0.252016,0.268817,1.008065,-0.087266,-0.925024,0.000000
0.336022,0.218414,0.974462,-0.052360,-0.942477,-0.034907
0.336022,0.218414,0.890457,-0.209439,-1.082103,-0.069813
0.302419,0.218414,0.907258,-0.314159,-1.291543,-0.052360
0.285618,0.218414,0.873656,-0.471239,-1.640608,-0.052360
0.268817,0.235215,0.890457,-0.593412,-1.919861,-0.034907
0.235215,0.252016,0.890457,-0.610865,-2.059487,0.000000
0.268817,0.235215,0.940860,-0.628318,-2.007127,-0.017453
0.285618,0.268817,0.957661,-0.575958,-1.937314,-0.034907
0.302419,0.336022,0.974462,-0.383972,-1.850048,-0.052360
0.369624,0.336022,1.024866,-0.174533,-1.762781,-0.122173
0.369624,0.352823,1.058468,0.034907,-1.692968,-0.209439
0.403226,0.352823,1.041667,0.226893,-1.588248,-0.261799
0.487231,-0.588038,-0.184812,0.314159,-1.431169,-0.349066
0.453629,0.520833,1.646505,0.349066,-1.186823,-0.401425
0.352823,0.403226,1.008065,0.331612,-0.785398,-0.296706
0.319220,0.403226,0.890457,0.575958,-0.680678,-0.279252
0.285618,0.386425,0.873656,0.663225,-0.401425,-0.401425
0.319220,0.336022,0.806452,0.715584,-0.139626,-0.453785
0.319220,0.319220,0.823253,0.750491,0.000000,-0.471239
0.352823,0.319220,0.823253,0.767944,0.104720,-0.488692
0.336022,0.352823,0.840054,0.767944,0.209439,-0.506145
0.319220,0.336022,0.890457,0.750491,0.366519,-0.436332
0.352823,0.302419,0.907258,0.715584,0.610865,-0.331612
0.386425,0.302419,0.940860,0.663225,0.802851,-0.261799
0.386425,0.285618,0.957661,0.663225,0.925024,-0.226893
0.369624,0.285618,0.957661,0.593412,1.064650,-0.174533
0.352823,0.302419,0.957661,0.488692,1.204276,-0.104720
0.336022,0.336022,0.940860,0.418879,1.308996,-0.017453
0.302419,0.352823,0.991263,0.331612,1.448622,0.034907
0.268817,0.386425,1.024866,0.279252,1.640608,0.087266
0.252016,0.420027,1.008065,0.296706,1.850048,0.104720
0.252016,0.386425,0.991263,0.383972,2.042034,0.087266
0.201613,0.352823,0.924059,0.506145,2.268926,0.052360
0.134409,0.336022,0.907258,0.575958,2.513272,0.069813
0.218414,0.352823,0.840054,0.663225,2.687805,0.069813
0.201613,0.336022,0.840054,0.733038,2.705258,0.034907
0.151210,0.302419,0.890457,0.890117,2.617992,0.000000
0.117608,0.302419,0.890457,0.890117,2.530725,-0.034907
0.134409,0.386425,0.873656,0.628318,2.495819,-0.034907
0.134409,0.436828,0.907258,0.523598,2.495819,-0.034907
0.100806,0.487231,0.873656,0.733038,2.356193,0.000000
0.100806,0.504032,0.856855,1.064650,2.251473,0.052360
0.016801,0.520833,0.840054,1.361356,2.146753,0.087266
0.016801,0.470430,0.772849,1.675515,2.076940,0.087266
0.016801,0.436828,0.772849,1.972221,1.954767,0.052360
0.016801,0.453629,0.772849,2.024580,1.867501,0.052360
0.000000,0.453629,0.722446,1.884954,1.832594,0.069813
-0.016801,0.487231,0.756048,1.815141,1.692968,0.087266
-0.033602,0.487231,0.789651,1.780234,1.500982,0.104720
-0.067204,0.537634,0.806452,1.675515,1.308996,0.104720
-0.084005,0.537634,0.823253,1.466075,1.064650,0.087266
-0.050403,0.520833,0.806452,1.169370,0.855211,0.069813
-0.067204,0.504032,0.705645,0.977384,0.750491,0.034907
-0.067204,0.554435,0.739247,0.837757,0.663225,0.052360
-0.084005,0.554435,0.789651,0.645771,0.506145,0.122173
-0.151210,0.571237,0.789651,0.436332,0.366519,0.191986
-0.151210,0.571237,0.873656,0.244346,0.261799,0.279252
-0.117608,0.604839,0.907258,0.122173,0.191986,0.296706
-0.134409,0.655242,0.890457,0.122173,0.174533,0.279252
-0.134409,0.655242,0.873656,0.279252,0.244346,0.261799
-0.100806,0.638441,0.823253,0.418879,0.296706,0.209439
-0.100806,0.588038,0.756048,0.488692,0.314159,0.157080
-0.117608,0.571237,0.722446,0.383972,0.296706,0.104720
-0.100806,0.554435,0.672043,0.139626,0.226893,0.069813
-0.100806,0.520833,0.638441,-0.104720,0.139626,0.017453
-0.100806,0.520833,0.638441,-0.366519,0.069813,-0.034907
-0.117608,0.487231,0.705645,-0.610865,0.000000,-0.087266
-0.117608,0.470430,0.806452,-0.872664,-0.017453,-0.174533
-0.117608,0.537634,0.856855,-1.064650,0.000000,-0.174533
-0.117608,0.604839,0.873656,-0.977384,0.000000,-0.104720
-0.134409,0.621640,0.856855,-0.837757,0.069813,-0.017453
-0.134409,0.571237,0.856855,-0.767944,0.191986,-0.034907
-0.151210,0.554435,0.873656,-0.750491,0.244346,-0.052360
-0.168011,0.520833,0.890457,-0.855211,0.279252,-0.069813
-0.168011,0.487231,0.873656,-1.029743,0.296706,-0.069813
-0.168011,0.470430,0.840054,-1.186823,0.383972,-0.052360
-0.168011,0.453629,0.840054,-1.413716,0.471239,-0.069813
-0.151210,0.436828,0.823253,-1.623155,0.558505,-0.122173
-0.134409,0.420027,0.823253,-1.832594,0.593412,-0.122173
-0.151210,0.453629,0.856855,-2.024580,0.558505,-0.122173
-0.151210,0.470430,0.890457,-2.164207,0.471239,-0.139626
-0.168011,0.470430,0.907258,-2.234020,0.349066,-0.209439
-0.151210,0.487231,0.974462,-2.234020,0.279252,-0.279252
-0.184812,0.470430,1.008065,-2.146753,0.261799,-0.331612
-0.252016,0.420027,1.041667,-2.007127,0.349066,-0.383972
-0.235215,0.336022,1.092070,-1.832594,0.453785,-0.436332
-0.218414,0.285618,1.058468,-1.675515,0.593412,-0.488692
-0.201613,0.218414,1.008065,-1.658062,0.698131,-0.541052
-0.168011,0.201613,0.940860,-1.762781,0.663225,-0.541052
-0.168011,0.168011,0.907258,-1.919861,0.453785,-0.488692
-0.184812,0.134409,0.940860,-2.129300,0.139626,-0.471239
-0.235215,0.151210,0.924059,-2.356193,-0.122173,-0.436332
-0.201613,0.168011,0.924059,-2.530725,-0.279252,-0.383972
-0.184812,0.184812,0.924059,-2.565632,-0.366519,-0.418879
-0.184812,0.201613,0.974462,-2.513272,-0.366519,-0.401425
-0.201613,0.218414,0.957661,-2.373646,-0.314159,-0.314159
-0.184812,0.218414,0.974462,-2.216567,-0.226893,-0.261799
-0.184812,0.168011,0.974462,-2.007127,-0.226893,-0.244346
-0.184812,0.117608,0.974462,-1.780234,-0.174533,-0.226893
-0.184812,0.084005,0.974462,-1.640608,-0.087266,-0.191986
-0.168011,0.033602,0.974462,-1.605702,-0.034907,-0.191986
-0.184812,0.000000,0.924059,-1.623155,-0.104720,-0.261799
-0.168011,-0.050403,0.873656,-1.623155,-0.139626,-0.418879
-0.151210,-0.050403,0.840054,-1.692968,-0.104720,-0.610865
-0.084005,0.000000,0.840054,-1.884954,-0.017453,-0.767944
-0.084005,0.050403,0.856855,-2.024580,0.052360,-0.820304
-0.100806,0.050403,0.924059,-1.937314,0.104720,-0.680678
-0.100806,0.016801,0.991263,-1.710421,0.052360,-0.506145
-0.117608,-0.050403,0.991263,-1.448622,-0.104720,-0.401425
-0.100806,-0.100806,0.957661,-1.274089,-0.331612,-0.366519
-0.100806,-0.151210,0.940860,-1.239183,-0.523598,-0.383972
-0.134409,-0.184812,0.974462,-1.361356,-0.680678,-0.401425
-0.151210,-0.201613,1.008065,-1.535889,-0.785398,-0.418879
-0.168011,-0.184812,1.024866,-1.692968,-0.820304,-0.453785
-0.168011,-0.201613,1.008065,-1.762781,-0.802851,-0.453785
-0.168011,-0.218414,1.008065,-1.727875,-0.733038,-0.453785
